initFunc_Jump__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
doFunc_Jump__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
initFunc_Attack__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
initFunc_Attacked__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
doFunc_Attacked__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
initFunc_Jumped__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
doFunc_Jumped__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
setRotate__13TMapObjWanwanFf,MapObjWanwan.o,ShiraiwaM.a,false
doFunc_Attack__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
turnDown__13TMapObjWanwanFb,MapObjWanwan.o,ShiraiwaM.a,false
initFunc_Walk__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
doFunc_Walk__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
initFunc_Back__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
doFunc_Back__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
fallDown__13TMapObjWanwanFlb,MapObjWanwan.o,ShiraiwaM.a,false
turnTo__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
jumpStart__13TMapObjWanwanFRQ29JGeometry8TVec3<f>f,MapObjWanwan.o,ShiraiwaM.a,false
isTouchGround__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
getCourseHeight__13TMapObjWanwanFRQ29JGeometry8TVec3<f>,MapObjWanwan.o,ShiraiwaM.a,false
getAngleToRand__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
getRandRadius__13TMapObjWanwanFUcUc,MapObjWanwan.o,ShiraiwaM.a,false
getWanwanBackPos__13TMapObjWanwanFPQ29JGeometry8TVec3<f>,MapObjWanwan.o,ShiraiwaM.a,false
getAngleToAttack__13TMapObjWanwanFRQ29JGeometry8TVec3<f>,MapObjWanwan.o,ShiraiwaM.a,false
InitExec__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
searchTargetKart__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
calc__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
update__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
chainCorrect__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
checkWanwanHitting__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
fixChain__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
setChainPosition__13TMapObjWanwanFP18TMapObjWanwanChainRQ29JGeometry8TVec3<f>RQ29JGeometry8TVec3<f>f,MapObjWanwan.o,ShiraiwaM.a,false
MoveExec__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
createEmitterOnGround__13TMapObjWanwanFPP14JPABaseEmitterPCc,MapObjWanwan.o,ShiraiwaM.a,false
getMotorType__13TMapObjWanwanCFv,MapObjWanwan.o,ShiraiwaM.a,false
__sinit_MapObjWanwan_cpp,MapObjWanwan.o,ShiraiwaM.a,false
@332@InitExec__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
@332@MoveExec__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
@332@__dt__13TMapObjWanwanFv,MapObjWanwan.o,ShiraiwaM.a,false
__ct__18TMapObjWanwanChainFv,MapObjWanwanChain.o,ShiraiwaM.a,false
__dt__18TMapObjWanwanChainFv,MapObjWanwanChain.o,ShiraiwaM.a,false
reset__18TMapObjWanwanChainFv,MapObjWanwanChain.o,ShiraiwaM.a,false
createColModel__18TMapObjWanwanChainFP12J3DModelData,MapObjWanwanChain.o,ShiraiwaM.a,false
getBmdFileName__18TMapObjWanwanChainFv,MapObjWanwanChain.o,ShiraiwaM.a,false
setCurrentViewNo__18TMapObjWanwanChainFUl,MapObjWanwanChain.o,ShiraiwaM.a,false
__ct__17TMapObjWanwanPileFv,MapObjWanwanChain.o,ShiraiwaM.a,false
__dt__17TMapObjWanwanPileFv,MapObjWanwanChain.o,ShiraiwaM.a,false
doKartColCallBack__17TMapObjWanwanPileFi,MapObjWanwanChain.o,ShiraiwaM.a,false
reset__17TMapObjWanwanPileFv,MapObjWanwanChain.o,ShiraiwaM.a,false
createColModel__17TMapObjWanwanPileFP12J3DModelData,MapObjWanwanChain.o,ShiraiwaM.a,false
getBmdFileName__17TMapObjWanwanPileFv,MapObjWanwanChain.o,ShiraiwaM.a,false
calc__17TMapObjWanwanPileFv,MapObjWanwanChain.o,ShiraiwaM.a,false
calc__18TMapObjWanwanChainFv,MapObjWanwanChain.o,ShiraiwaM.a,false
__sinit_MapObjWanwanChain_cpp,MapObjWanwanChain.o,ShiraiwaM.a,false
__ct__10TAnmPlayerFv,AnmPlayer.o,ShiraiwaM.a,false
__dt__10TAnmPlayerFv,AnmPlayer.o,ShiraiwaM.a,false
resetAnimations__10TAnmPlayerFP8TAnmInfoUc,AnmPlayer.o,ShiraiwaM.a,false
loadAnimations__10TAnmPlayerFP8TAnmInfoUcP12J3DModelDataQ26ResMgr9ArchiveId,AnmPlayer.o,ShiraiwaM.a,false
registAnimations__10TAnmPlayerFP13AnmControllerP7ExModelP8TAnmInfoUc,AnmPlayer.o,ShiraiwaM.a,false
init__10TAnmPlayerFP13AnmControllerP8TAnmInfoUc,AnmPlayer.o,ShiraiwaM.a,false
reset__10TAnmPlayerFv,AnmPlayer.o,ShiraiwaM.a,false
update__10TAnmPlayerFv,AnmPlayer.o,ShiraiwaM.a,false
firstEndCheck__10TAnmPlayerFUc,AnmPlayer.o,ShiraiwaM.a,false
isCurAnmReachEnd__10TAnmPlayerFv,AnmPlayer.o,ShiraiwaM.a,false
checkFrameEnd__10TAnmPlayerFv,AnmPlayer.o,ShiraiwaM.a,false
isFitBlendFrame__10TAnmPlayerFv,AnmPlayer.o,ShiraiwaM.a,false
isGoArroundLoop__10TAnmPlayerFv,AnmPlayer.o,ShiraiwaM.a,false
__ct__14TMapObjSkyShipFRCQ27CrsData7SObject,MapObjSkyShip.o,ShiraiwaM.a,false
__dt__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
reset__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
getBmdFileName__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
getShadowBmdFileName__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
calc__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
moveShadowRot__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
getNodeDir__14TMapObjSkyShipFUsPQ29JGeometry8TVec3<f>,MapObjSkyShip.o,ShiraiwaM.a,false
localMove__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
getAmpTimer__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
getAmplitude__14TMapObjSkyShipFv,MapObjSkyShip.o,ShiraiwaM.a,false
reset__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
calc__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
aimVelDir__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
update__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
loadAnimation__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
createModel__20TMapObjPathYoshiHeliFP12JKRSolidHeapUl,MapObjSkyShip.o,ShiraiwaM.a,false
reset__18TMapObjMashBalloonFv,MapObjSkyShip.o,ShiraiwaM.a,false
__ct__10TMapObjUFOFRCQ27CrsData7SObject,MapObjSkyShip.o,ShiraiwaM.a,false
__dt__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
__dt__9TPathUtilFv,MapObjSkyShip.o,ShiraiwaM.a,false
reset__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
InitExec__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
MoveExec__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
calc__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
initFunc_Fly__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
doFunc_Fly__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
initFunc_Wait__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
doFunc_Wait__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
createColModel__10TMapObjUFOFP12J3DModelData,MapObjSkyShip.o,ShiraiwaM.a,false
getBmdFileName__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
__dt__18TMapObjMashBalloonFv,MapObjSkyShip.o,ShiraiwaM.a,false
getBmdFileName__18TMapObjMashBalloonFv,MapObjSkyShip.o,ShiraiwaM.a,false
getShadowBmdFileName__18TMapObjMashBalloonFv,MapObjSkyShip.o,ShiraiwaM.a,false
getAmplitude__18TMapObjMashBalloonFv,MapObjSkyShip.o,ShiraiwaM.a,false
getAmpTimer__18TMapObjMashBalloonFv,MapObjSkyShip.o,ShiraiwaM.a,false
createColModel__14TMapObjSkyShipFP12J3DModelData,MapObjSkyShip.o,ShiraiwaM.a,false
getShadowKind__14TMapObjSkyShipCFv,MapObjSkyShip.o,ShiraiwaM.a,false
__dt__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
getBmdFileName__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
getShadowBmdFileName__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
getAmplitude__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
getAmpTimer__20TMapObjPathYoshiHeliFv,MapObjSkyShip.o,ShiraiwaM.a,false
__sinit_MapObjSkyShip_cpp,MapObjSkyShip.o,ShiraiwaM.a,false
@332@InitExec__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
@332@MoveExec__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
@332@__dt__10TMapObjUFOFv,MapObjSkyShip.o,ShiraiwaM.a,false
__ct__19TMapObjDonkyRockGenFRCQ27CrsData7SObject,MapObjDonkyRockGen.o,ShiraiwaM.a,false
__dt__19TMapObjDonkyRockGenFv,MapObjDonkyRockGen.o,ShiraiwaM.a,false
reset__19TMapObjDonkyRockGenFv,MapObjDonkyRockGen.o,ShiraiwaM.a,false
calc__19TMapObjDonkyRockGenFv,MapObjDonkyRockGen.o,ShiraiwaM.a,false
appearRock__19TMapObjDonkyRockGenFv,MapObjDonkyRockGen.o,ShiraiwaM.a,false
makeRockObject__19TMapObjDonkyRockGenFi,MapObjDonkyRockGen.o,ShiraiwaM.a,false
createColModel__19TMapObjDonkyRockGenFP12J3DModelData,MapObjDonkyRockGen.o,ShiraiwaM.a,false
__sinit_MapObjDonkyRockGen_cpp,MapObjDonkyRockGen.o,ShiraiwaM.a,false
__ct__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
getSupervisor__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
__dt__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
reset__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
createColModel__16TMapObjDonkyRockFP12J3DModelData,MapObjDonkyRock.o,ShiraiwaM.a,false
getBmdFileName__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
getShadowBmdFileName__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
start__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
loadAnimation__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
createModel__16TMapObjDonkyRockFP12JKRSolidHeapUl,MapObjDonkyRock.o,ShiraiwaM.a,false
setObjData__16TMapObjDonkyRockFPCQ27CrsData7SObject,MapObjDonkyRock.o,ShiraiwaM.a,false
InitExec__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
MoveExec__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
calc__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
initFunc_Wait__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
doFunc_Wait__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
initFunc_Fall__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
setStartVel__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
doFunc_Fall__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
move_FallDown__16TMapObjDonkyRockFRQ29JGeometry8TVec3<f>,MapObjDonkyRock.o,ShiraiwaM.a,false
getReflect__16TMapObjDonkyRockFRQ29JGeometry8TVec3<f>RQ29JGeometry8TVec3<f>,MapObjDonkyRock.o,ShiraiwaM.a,false
getNodePosition__16TMapObjDonkyRockFPQ29JGeometry8TVec3<f>Us,MapObjDonkyRock.o,ShiraiwaM.a,false
initFunc_Break__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
doFunc_Break__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
doKartColCallBack__16TMapObjDonkyRockFi,MapObjDonkyRock.o,ShiraiwaM.a,false
__ct__20TDonkyRockSupervisorFv,MapObjDonkyRock.o,ShiraiwaM.a,false
entry__20TDonkyRockSupervisorFP16TMapObjDonkyRock,MapObjDonkyRock.o,ShiraiwaM.a,false
thunderDownAll__20TDonkyRockSupervisorFv,MapObjDonkyRock.o,ShiraiwaM.a,false
__dt__20TDonkyRockSupervisorFv,MapObjDonkyRock.o,ShiraiwaM.a,false
reset__20TDonkyRockSupervisorFv,MapObjDonkyRock.o,ShiraiwaM.a,false
calc__20TDonkyRockSupervisorFv,MapObjDonkyRock.o,ShiraiwaM.a,false
__sinit_MapObjDonkyRock_cpp,MapObjDonkyRock.o,ShiraiwaM.a,false
@332@InitExec__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
@332@MoveExec__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
@332@__dt__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
@344@__dt__16TMapObjDonkyRockFv,MapObjDonkyRock.o,ShiraiwaM.a,false
__ct__13TMapObjNoMoveFRCQ27CrsData7SObject,MapObjNoMove.o,ShiraiwaM.a,false
__dt__13TMapObjNoMoveFv,MapObjNoMove.o,ShiraiwaM.a,false
reset__13TMapObjNoMoveFv,MapObjNoMove.o,ShiraiwaM.a,false
getBmdFileName__13TMapObjNoMoveFv,MapObjNoMove.o,ShiraiwaM.a,false
calc__13TMapObjNoMoveFv,MapObjNoMove.o,ShiraiwaM.a,false
__sinit_MapObjNoMove_cpp,MapObjNoMove.o,ShiraiwaM.a,false
__ct__16TMapObjPeachTreeFRCQ27CrsData7SObject,MapObjPeachTree.o,ShiraiwaM.a,false
__dt__16TMapObjPeachTreeFv,MapObjPeachTree.o,ShiraiwaM.a,false
getBmdFileName__16TMapObjPeachTreeFv,MapObjPeachTree.o,ShiraiwaM.a,false
getAnmTbl__16TMapObjPeachTreeFv,MapObjPeachTree.o,ShiraiwaM.a,false
createColModel__16TMapObjPeachTreeFP12J3DModelData,MapObjPeachTree.o,ShiraiwaM.a,false
getSizeAnmTbl__16TMapObjPeachTreeFv,MapObjPeachTree.o,ShiraiwaM.a,false
__ct__17TMapObjPeachTree2FRCQ27CrsData7SObject,MapObjPeachTree.o,ShiraiwaM.a,false
__dt__17TMapObjPeachTree2Fv,MapObjPeachTree.o,ShiraiwaM.a,false
getBmdFileName__17TMapObjPeachTree2Fv,MapObjPeachTree.o,ShiraiwaM.a,false
getAnmTbl__17TMapObjPeachTree2Fv,MapObjPeachTree.o,ShiraiwaM.a,false
getSizeAnmTbl__17TMapObjPeachTree2Fv,MapObjPeachTree.o,ShiraiwaM.a,false
createColModel__17TMapObjPeachTree2FP12J3DModelData,MapObjPeachTree.o,ShiraiwaM.a,false
__sinit_MapObjPeachTree_cpp,MapObjPeachTree.o,ShiraiwaM.a,false
__ct__14TMapObjFireBarFRCQ27CrsData7SObjectUl,MapObjFireBar.o,ShiraiwaM.a,false
__dt__14TMapObjFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
reset__14TMapObjFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
resetFire__14TMapObjFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
setRMtx__19TMapObjFireBallBaseFRCQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>,MapObjFireBar.o,ShiraiwaM.a,false
createColModel__14TMapObjFireBarFP12J3DModelData,MapObjFireBar.o,ShiraiwaM.a,false
getBmdFileName__14TMapObjFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
getShadowBmdFileName__14TMapObjFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
calc__14TMapObjFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
__ct__16TMapObjKpFireBarFRCQ27CrsData7SObject,MapObjFireBar.o,ShiraiwaM.a,false
reset__16TMapObjKpFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
loadAnimation__16TMapObjKpFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
createModel__16TMapObjKpFireBarFP12JKRSolidHeapUl,MapObjFireBar.o,ShiraiwaM.a,false
createColModel__16TMapObjKpFireBarFP12J3DModelData,MapObjFireBar.o,ShiraiwaM.a,false
__ct__17TMapObjFireCircleFRCQ27CrsData7SObject,MapObjFireBar.o,ShiraiwaM.a,false
__dt__17TMapObjFireCircleFv,MapObjFireBar.o,ShiraiwaM.a,false
reset__17TMapObjFireCircleFv,MapObjFireBar.o,ShiraiwaM.a,false
resetFire__17TMapObjFireCircleFv,MapObjFireBar.o,ShiraiwaM.a,false
calc__17TMapObjFireCircleFv,MapObjFireBar.o,ShiraiwaM.a,false
doKartColCallBack__14TMapObjFireObjFi,MapObjFireBar.o,ShiraiwaM.a,false
getBmdFileName__16TMapObjKpFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
__dt__16TMapObjKpFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
__sinit_MapObjFireBar_cpp,MapObjFireBar.o,ShiraiwaM.a,false
@332@__dt__14TMapObjFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
@332@__dt__16TMapObjKpFireBarFv,MapObjFireBar.o,ShiraiwaM.a,false
@332@InitExec__14TMapObjFireObjFv,MapObjFireBar.o,ShiraiwaM.a,false
@332@MoveExec__14TMapObjFireObjFv,MapObjFireBar.o,ShiraiwaM.a,false
@332@__dt__17TMapObjFireCircleFv,MapObjFireBar.o,ShiraiwaM.a,false
resetFrame__14TMapObjStamperFv,MapObjHioNode.o,ShiraiwaM.a,false
frameProc__14TMapObjStamperFv,MapObjHioNode.o,ShiraiwaM.a,false
__sinit_MapObjHioNode_cpp,MapObjHioNode.o,ShiraiwaM.a,false
__ct__19TMapObjFireBallBaseFUl,MapObjFireObj.o,ShiraiwaM.a,false
__dt__19TMapObjFireBallBaseFv,MapObjFireObj.o,ShiraiwaM.a,false
reset__19TMapObjFireBallBaseFv,MapObjFireObj.o,ShiraiwaM.a,false
createColModel__19TMapObjFireBallBaseFP12J3DModelData,MapObjFireObj.o,ShiraiwaM.a,false
createModel__15TMapObjFireBallFP12JKRSolidHeapUl,MapObjFireObj.o,ShiraiwaM.a,false
reset__15TMapObjFireBallFv,MapObjFireObj.o,ShiraiwaM.a,false
loadAnimation__15TMapObjFireBallFv,MapObjFireObj.o,ShiraiwaM.a,false
reset__20TMapObjKpFireBarBallFv,MapObjFireObj.o,ShiraiwaM.a,false
createColModel__20TMapObjKpFireBarBallFP12J3DModelData,MapObjFireObj.o,ShiraiwaM.a,false
createModel__20TMapObjKpFireBarBallFP12JKRSolidHeapUl,MapObjFireObj.o,ShiraiwaM.a,false
loadAnimation__20TMapObjKpFireBarBallFv,MapObjFireObj.o,ShiraiwaM.a,false
update__20TMapObjKpFireBarBallFv,MapObjFireObj.o,ShiraiwaM.a,false
calc__20TMapObjKpFireBarBallFv,MapObjFireObj.o,ShiraiwaM.a,false
setCurrentViewNo__19TMapObjFireBallBaseFUl,MapObjFireObj.o,ShiraiwaM.a,false
calc__19TMapObjFireBallBaseFv,MapObjFireObj.o,ShiraiwaM.a,false
doKartColCallBack__19TMapObjFireBallBaseFi,MapObjFireObj.o,ShiraiwaM.a,false
update__19TMapObjFireBallBaseFv,MapObjFireObj.o,ShiraiwaM.a,false
__ct__14TMapObjFireObjFRCQ27CrsData7SObjectUl,MapObjFireObj.o,ShiraiwaM.a,false
__dt__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
reset__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
resetFire__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
calc__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
checkDrive__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
initFunc_Normal__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
doFunc_Normal__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
initFunc_Accel__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
doFunc_Accel__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
initFunc_Drive__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
doFunc_Drive__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
initFunc_Decel__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
doFunc_Decel__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
makeFire__14TMapObjFireObjFUcUl,MapObjFireObj.o,ShiraiwaM.a,false
InitExec__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
MoveExec__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
__dt__20TMapObjKpFireBarBallFv,MapObjFireObj.o,ShiraiwaM.a,false
getBmdFileName__20TMapObjKpFireBarBallFv,MapObjFireObj.o,ShiraiwaM.a,false
setRMtx__20TMapObjKpFireBarBallFRCQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>,MapObjFireObj.o,ShiraiwaM.a,false
__dt__15TMapObjFireBallFv,MapObjFireObj.o,ShiraiwaM.a,false
getBmdFileName__15TMapObjFireBallFv,MapObjFireObj.o,ShiraiwaM.a,false
__sinit_MapObjFireObj_cpp,MapObjFireObj.o,ShiraiwaM.a,false
@332@__dt__14TMapObjFireObjFv,MapObjFireObj.o,ShiraiwaM.a,false
__ct__14TMapObjPoihanaFRCQ27CrsData7SObject,MapObjPoihana.o,ShiraiwaM.a,false
getSupervisor__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
__dt__12TKartThrowerFv,MapObjPoihana.o,ShiraiwaM.a,false
__dt__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
getBmdFileName__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
getShadowBmdFileName__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
loadAnimation__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
createModel__14TMapObjPoihanaFP12JKRSolidHeapUl,MapObjPoihana.o,ShiraiwaM.a,false
createColModel__14TMapObjPoihanaFP12J3DModelData,MapObjPoihana.o,ShiraiwaM.a,false
InitExec__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
MoveExec__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
update__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
reset__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
calc__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
doKartColCallBack__14TMapObjPoihanaFi,MapObjPoihana.o,ShiraiwaM.a,false
isIgnore__14TMapObjPoihanaFi,MapObjPoihana.o,ShiraiwaM.a,false
ignoreKart__14TMapObjPoihanaFi,MapObjPoihana.o,ShiraiwaM.a,false
clearAllIgnore__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
initFunc_Walk__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
doFunc_Walk__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
updatePosition__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
changeSpeedForWater__14TMapObjPoihanaFff,MapObjPoihana.o,ShiraiwaM.a,false
searchKart__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
changeWalkSpeed__14TMapObjPoihanaFff,MapObjPoihana.o,ShiraiwaM.a,false
initFunc_Down__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
doFunc_Down__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
fixWall__14TMapObjPoihanaFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,MapObjPoihana.o,ShiraiwaM.a,false
initFunc_Buried__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
doFunc_Buried__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
initFunc_Wake__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
doFunc_Wake__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
initFunc_Throw__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
doFunc_Throw__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
initFunc_Run__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
doFunc_Run__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
callWalkSound__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
initFunc_Rest__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
doFunc_Rest__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
getKartThrowDirPow__14TMapObjPoihanaFPQ29JGeometry8TVec3<f>Pfi,MapObjPoihana.o,ShiraiwaM.a,false
getThrowPow__14TMapObjPoihanaFv,MapObjPoihana.o,ShiraiwaM.a,false
getThrowDir__14TMapObjPoihanaFPQ29JGeometry8TVec3<f>s,MapObjPoihana.o,ShiraiwaM.a,false
__ct__18TPoihanaSupervisorFv,MapObjPoihana.o,ShiraiwaM.a,false
entry__18TPoihanaSupervisorFP14TMapObjPoihana,MapObjPoihana.o,ShiraiwaM.a,false
thunderDownAll__18TPoihanaSupervisorFv,MapObjPoihana.o,ShiraiwaM.a,false
