OSGetResetSwitchState,OSResetSW.c,Dolphin.a,false
WriteSramCallback,OSRtc.c,Dolphin.a,false
WriteSram,OSRtc.c,Dolphin.a,false
__OSInitSram,OSRtc.c,Dolphin.a,false
__OSLockSram,OSRtc.c,Dolphin.a,false
__OSLockSramEx,OSRtc.c,Dolphin.a,false
UnlockSram,OSRtc.c,Dolphin.a,false
__OSUnlockSram,OSRtc.c,Dolphin.a,false
__OSUnlockSramEx,OSRtc.c,Dolphin.a,false
__OSSyncSram,OSRtc.c,Dolphin.a,false
OSGetSoundMode,OSRtc.c,Dolphin.a,false
OSSetSoundMode,OSRtc.c,Dolphin.a,false
OSGetProgressiveMode,OSRtc.c,Dolphin.a,false
OSSetProgressiveMode,OSRtc.c,Dolphin.a,false
OSGetWirelessID,OSRtc.c,Dolphin.a,false
OSSetWirelessID,OSRtc.c,Dolphin.a,false
OSGetGbsMode,OSRtc.c,Dolphin.a,false
OSSetGbsMode,OSRtc.c,Dolphin.a,false
SystemCallVector,OSSync.c,Dolphin.a,false
__OSInitSystemCall,OSSync.c,Dolphin.a,false
DefaultSwitchThreadCallback,OSThread.c,Dolphin.a,false
__OSThreadInit,OSThread.c,Dolphin.a,false
OSInitThreadQueue,OSThread.c,Dolphin.a,false
OSGetCurrentThread,OSThread.c,Dolphin.a,false
OSIsThreadTerminated,OSThread.c,Dolphin.a,false
OSDisableScheduler,OSThread.c,Dolphin.a,false
OSEnableScheduler,OSThread.c,Dolphin.a,false
UnsetRun,OSThread.c,Dolphin.a,false
__OSGetEffectivePriority,OSThread.c,Dolphin.a,false
SetEffectivePriority,OSThread.c,Dolphin.a,false
__OSPromoteThread,OSThread.c,Dolphin.a,false
SelectThread,OSThread.c,Dolphin.a,false
__OSReschedule,OSThread.c,Dolphin.a,false
OSYieldThread,OSThread.c,Dolphin.a,false
OSCreateThread,OSThread.c,Dolphin.a,false
OSExitThread,OSThread.c,Dolphin.a,false
OSCancelThread,OSThread.c,Dolphin.a,false
OSDetachThread,OSThread.c,Dolphin.a,false
OSResumeThread,OSThread.c,Dolphin.a,false
OSSuspendThread,OSThread.c,Dolphin.a,false
OSSleepThread,OSThread.c,Dolphin.a,false
OSWakeupThread,OSThread.c,Dolphin.a,false
OSClearStack,OSThread.c,Dolphin.a,false
OSGetTime,OSTime.c,Dolphin.a,false
OSGetTick,OSTime.c,Dolphin.a,false
__OSGetSystemTime,OSTime.c,Dolphin.a,false
__OSTimeToSystemTime,OSTime.c,Dolphin.a,false
GetDates,OSTime.c,Dolphin.a,false
OSTicksToCalendarTime,OSTime.c,Dolphin.a,false
__init_user,__ppc_eabi_init.o,Dolphin.a,false
__init_cpp,__ppc_eabi_init.o,Dolphin.a,false
_ExitProcess,__ppc_eabi_init.o,Dolphin.a,false
ClampStick,Padclamp.c,Dolphin.a,false
ClampCircle,Padclamp.c,Dolphin.a,false
PADClamp,Padclamp.c,Dolphin.a,false
PADClampCircle,Padclamp.c,Dolphin.a,false
UpdateOrigin,Pad.c,Dolphin.a,false
PADOriginCallback,Pad.c,Dolphin.a,false
PADOriginUpdateCallback,Pad.c,Dolphin.a,false
PADProbeCallback,Pad.c,Dolphin.a,false
PADTypeAndStatusCallback,Pad.c,Dolphin.a,false
PADReceiveCheckCallback,Pad.c,Dolphin.a,false
PADReset,Pad.c,Dolphin.a,false
PADRecalibrate,Pad.c,Dolphin.a,false
PADInit,Pad.c,Dolphin.a,false
PADRead,Pad.c,Dolphin.a,false
PADControlMotor,Pad.c,Dolphin.a,false
PADSetSpec,Pad.c,Dolphin.a,false
SPEC0_MakeStatus,Pad.c,Dolphin.a,false
SPEC1_MakeStatus,Pad.c,Dolphin.a,false
SPEC2_MakeStatus,Pad.c,Dolphin.a,false
PADSetAnalogMode,Pad.c,Dolphin.a,false
OnReset,Pad.c,Dolphin.a,false
SamplingHandler,Pad.c,Dolphin.a,false
PADSetSamplingCallback,Pad.c,Dolphin.a,false
__PADDisableRecalibration,Pad.c,Dolphin.a,false
SIBusy,SIBios.c,Dolphin.a,false
SIIsChanBusy,SIBios.c,Dolphin.a,false
CompleteTransfer,SIBios.c,Dolphin.a,false
SIInterruptHandler,SIBios.c,Dolphin.a,false
SIEnablePollingInterrupt,SIBios.c,Dolphin.a,false
SIRegisterPollingHandler,SIBios.c,Dolphin.a,false
SIUnregisterPollingHandler,SIBios.c,Dolphin.a,false
SIInit,SIBios.c,Dolphin.a,false
__SITransfer,SIBios.c,Dolphin.a,false
SIGetStatus,SIBios.c,Dolphin.a,false
SISetCommand,SIBios.c,Dolphin.a,false
SITransferCommands,SIBios.c,Dolphin.a,false
SISetXY,SIBios.c,Dolphin.a,false
SIEnablePolling,SIBios.c,Dolphin.a,false
SIDisablePolling,SIBios.c,Dolphin.a,false
SIGetResponseRaw,SIBios.c,Dolphin.a,false
SIGetResponse,SIBios.c,Dolphin.a,false
AlarmHandler,SIBios.c,Dolphin.a,false
SITransfer,SIBios.c,Dolphin.a,false
GetTypeCallback,SIBios.c,Dolphin.a,false
SIGetType,SIBios.c,Dolphin.a,false
SIGetTypeAsync,SIBios.c,Dolphin.a,false
SIDecodeType,SIBios.c,Dolphin.a,false
SIProbe,SIBios.c,Dolphin.a,false
SISetSamplingRate,SISamplingRate.c,Dolphin.a,false
SIRefreshSamplingRate,SISamplingRate.c,Dolphin.a,false
DefaultCallback,SISteering.c,Dolphin.a,false
ResetProc,SISteering.c,Dolphin.a,false
SIResetSteeringAsync,SISteering.c,Dolphin.a,false
__SISteeringHandler,SISteeringXfer.c,Dolphin.a,false
TypeAndStatusCallback,SISteeringXfer.c,Dolphin.a,false
__SISteeringTransfer,SISteeringXfer.c,Dolphin.a,false
__SISteeringEnable,SISteeringAuto.c,Dolphin.a,false
SIReadSteering,SISteeringAuto.c,Dolphin.a,false
SamplingHandler,SISteeringAuto.c,Dolphin.a,false
SISetSteeringSamplingCallback,SISteeringAuto.c,Dolphin.a,false
SIControlSteering,SISteeringAuto.c,Dolphin.a,false
DBInit,db.c,Dolphin.a,false
__DBExceptionDestinationAux,db.c,Dolphin.a,false
__DBExceptionDestination,db.c,Dolphin.a,false
__DBIsExceptionMarked,db.c,Dolphin.a,false
DBPrintf,db.c,Dolphin.a,false
THPVideoDecode,THPDec.c,Dolphin.a,false
__THPSetupBuffers,THPDec.c,Dolphin.a,false
__THPReadFrameHeader,THPDec.c,Dolphin.a,false
__THPReadScaneHeader,THPDec.c,Dolphin.a,false
__THPReadQuantizationTable,THPDec.c,Dolphin.a,false
__THPReadHuffmanTableSpecification,THPDec.c,Dolphin.a,false
__THPHuffGenerateSizeTable,THPDec.c,Dolphin.a,false
__THPHuffGenerateCodeTable,THPDec.c,Dolphin.a,false
__THPHuffGenerateDecoderTables,THPDec.c,Dolphin.a,false
__THPRestartDefinition,THPDec.c,Dolphin.a,false
__THPPrepBitStream,THPDec.c,Dolphin.a,false
__THPDecompressYUV,THPDec.c,Dolphin.a,false
__THPDecompressiMCURow512x448,THPDec.c,Dolphin.a,false
__THPDecompressiMCURow640x480,THPDec.c,Dolphin.a,false
__THPDecompressiMCURowNxN,THPDec.c,Dolphin.a,false
__THPHuffDecodeDCTCompY,THPDec.c,Dolphin.a,false
__THPHuffDecodeDCTCompU,THPDec.c,Dolphin.a,false
__THPHuffDecodeDCTCompV,THPDec.c,Dolphin.a,false
THPInit,THPDec.c,Dolphin.a,false
THPAudioDecode,THPAudio.c,Dolphin.a,false
__THPAudioGetNewSample,THPAudio.c,Dolphin.a,false
__THPAudioInitialize,THPAudio.c,Dolphin.a,false
SteeringResetCallback,allsrc.c,Dolphin.a,false
HandlePedals,allsrc.c,Dolphin.a,false
HandleTriggers,allsrc.c,Dolphin.a,false
CookValues,allsrc.c,Dolphin.a,false
SteeringSamplingCallback,allsrc.c,Dolphin.a,false
InitDevice,allsrc.c,Dolphin.a,false
LGInit,allsrc.c,Dolphin.a,false
LGOpen,allsrc.c,Dolphin.a,false
LGClose,allsrc.c,Dolphin.a,false
LGRead,allsrc.c,Dolphin.a,false
LGDownloadForceEffect,allsrc.c,Dolphin.a,false
LGUpdateForceEffect,allsrc.c,Dolphin.a,false
LGStartForceEffect,allsrc.c,Dolphin.a,false
LGStopForceEffect,allsrc.c,Dolphin.a,false
LGDestroyForceEffect,allsrc.c,Dolphin.a,false
VDevice_Init,allsrc.c,Dolphin.a,false
VDevice_RecalcGammaTable,allsrc.c,Dolphin.a,false
VDevice_DownloadEffect,allsrc.c,Dolphin.a,false
VDevice_UpdateEffect,allsrc.c,Dolphin.a,false
VDevice_DestroyEffect,allsrc.c,Dolphin.a,false
VDevice_StartEffect,allsrc.c,Dolphin.a,false
VDevice_StopEffect,allsrc.c,Dolphin.a,false
VDevice_Initialize,allsrc.c,Dolphin.a,false
VDevice_Shutdown,allsrc.c,Dolphin.a,false
VDevice_GetFreeEffect,allsrc.c,Dolphin.a,false
Effect_Init,allsrc.c,Dolphin.a,false
Effect_UpdateEffect,allsrc.c,Dolphin.a,false
Effect_StartEffect,allsrc.c,Dolphin.a,false
Effect_StopEffect,allsrc.c,Dolphin.a,false
Effect_Update,allsrc.c,Dolphin.a,false
Effect_PerformEnvelope,allsrc.c,Dolphin.a,false
Effect_PolarToRect,allsrc.c,Dolphin.a,false
Effect_UpdateSpring,allsrc.c,Dolphin.a,false
Effect_UpdateDamper,allsrc.c,Dolphin.a,false
SimThread_Init,allsrc.c,Dolphin.a,false
SimThread_Step,allsrc.c,Dolphin.a,false
UPnPGetHostAddr,UPnP.c,Dolphin.a,false
UPnPGetNetmask,UPnP.c,Dolphin.a,false
__HTTPGetHeader,UPnPHttp.c,Dolphin.a,false
__HTTPGetVersion,UPnPHttp.c,Dolphin.a,false
__HTTPGetParameter,UPnPHttp.c,Dolphin.a,false
HTTPGetProtocol,UPnPHttp.c,Dolphin.a,false
HTTPGetMethod,UPnPHttp.c,Dolphin.a,false
HTTPGetRequestURI,UPnPHttp.c,Dolphin.a,false
HTTPGetHeader,UPnPHttp.c,Dolphin.a,false
HTTPGetParameter,UPnPHttp.c,Dolphin.a,false
HTTPGetStatus,UPnPHttp.c,Dolphin.a,false
HTTPAddHeader,UPnPHttp.c,Dolphin.a,false
HTTPCreateRequest,UPnPHttp.c,Dolphin.a,false
HTTPCreateResponse,UPnPHttp.c,Dolphin.a,false
SendNotify,UPnPSsdp.c,Dolphin.a,false
SendOk,UPnPSsdp.c,Dolphin.a,false
DoRequest,UPnPSsdp.c,Dolphin.a,false
DoResponse,UPnPSsdp.c,Dolphin.a,false
SSDPLoop,UPnPSsdp.c,Dolphin.a,false
SSDPMain,UPnPSsdp.c,Dolphin.a,false
SSDPInit,UPnPSsdp.c,Dolphin.a,false
SSDPStart,UPnPSsdp.c,Dolphin.a,false
SSDPStop,UPnPSsdp.c,Dolphin.a,false
SSDPGetState,UPnPSsdp.c,Dolphin.a,false
SSDPSearch,UPnPSsdp.c,Dolphin.a,false
SendSearch,UPnPSsdp.c,Dolphin.a,false
ProcessSearchList,UPnPSsdp.c,Dolphin.a,false
ClearSearchList,UPnPSsdp.c,Dolphin.a,false
SSDPGetServerName,UPnPSsdp.c,Dolphin.a,false
SSDPGetCacheControlMaxAge,UPnPSsdp.c,Dolphin.a,false
UPnPGetUuidString,UPnPUuid.c,Dolphin.a,false
UPnPScanUuid,UPnPUuid.c,Dolphin.a,false
UPnPCreateUuidFromName,UPnPUuid.c,Dolphin.a,false
UPnPReplaceEscaped,UPnPUri.c,Dolphin.a,false
UPnPRemoveSemicolon,UPnPUri.c,Dolphin.a,false
GoUpper,UPnPUri.c,Dolphin.a,false
UPnPRemoveDots,UPnPUri.c,Dolphin.a,false
GetRequestedFile,UPnPHttpd.c,Dolphin.a,false
CheckMethod,UPnPHttpd.c,Dolphin.a,false
ReadHttpHeader,UPnPHttpd.c,Dolphin.a,false
SendResponse,UPnPHttpd.c,Dolphin.a,false
HTTPLoop,UPnPHttpd.c,Dolphin.a,false
HTTPMain,UPnPHttpd.c,Dolphin.a,false
UPnPHttpInit,UPnPHttpd.c,Dolphin.a,false
UPnPHttpStart,UPnPHttpd.c,Dolphin.a,false
GetStatusString,UPnPHttpdResponse.c,Dolphin.a,false
compare,UPnPHttpdResponse.c,Dolphin.a,false
SendResponseOK,UPnPHttpdResponse.c,Dolphin.a,false
SendResponseStatus,UPnPHttpdResponse.c,Dolphin.a,false
__va_arg,__va_arg.c,Dolphin.a,false
__destroy_global_chain,global_destructor_chain.c,Dolphin.a,false
__register_global_object,global_destructor_chain.c,Dolphin.a,false
__copy,CPlusLibPPC.cp,Dolphin.a,false
__destroy_new_array,NMWException.cp,Dolphin.a,false
__destroy_arr,NMWException.cp,Dolphin.a,false
__construct_array,NMWException.cp,Dolphin.a,false
__dt__26__partial_array_destructorFv,NMWException.cp,Dolphin.a,false
__construct_new_array,NMWException.cp,Dolphin.a,false
__ptmf_test,ptmf.c,Dolphin.a,false
__ptmf_scall,ptmf.c,Dolphin.a,false
__ptmf_scall4,ptmf.c,Dolphin.a,false
__cvt_fp2unsigned,runtime.c,Dolphin.a,false
__save_fpr,runtime.c,Dolphin.a,false
__restore_fpr,runtime.c,Dolphin.a,false
__save_gpr,runtime.c,Dolphin.a,false
__restore_gpr,runtime.c,Dolphin.a,false
__div2u,runtime.c,Dolphin.a,false
__div2i,runtime.c,Dolphin.a,false
__mod2u,runtime.c,Dolphin.a,false
__mod2i,runtime.c,Dolphin.a,false
__shl2i,runtime.c,Dolphin.a,false
__shr2u,runtime.c,Dolphin.a,false
__shr2i,runtime.c,Dolphin.a,false
__cvt_dbl_usll,runtime.c,Dolphin.a,false
GetR2__Fv,__init_cpp_exceptions.o,Dolphin.a,false
__fini_cpp_exceptions,__init_cpp_exceptions.o,Dolphin.a,false
__init_cpp_exceptions,__init_cpp_exceptions.o,Dolphin.a,false
__unregister_fragment,Gecko_ExceptionPPC.cp,Dolphin.a,false
__register_fragment,Gecko_ExceptionPPC.cp,Dolphin.a,false
__sys_free,GCN_mem_alloc.c,Dolphin.a,false
__exit,abort_exit.c,Dolphin.a,false
exit,abort_exit.c,Dolphin.a,false
abort,abort_exit.c,Dolphin.a,false
free,alloc.c,Dolphin.a,false
__pool_free,alloc.c,Dolphin.a,false
deallocate_from_fixed_pools,alloc.c,Dolphin.a,false
get_malloc_pool,alloc.c,Dolphin.a,false
__init_pool_obj,alloc.c,Dolphin.a,false
deallocate_from_var_pools,alloc.c,Dolphin.a,false
__unlink,alloc.c,Dolphin.a,false
SubBlock_merge_next,alloc.c,Dolphin.a,false
SubBlock_merge_prev,alloc.c,Dolphin.a,false
Block_link,alloc.c,Dolphin.a,false
__flush_all,ansi_files.c,Dolphin.a,false
__close_all,ansi_files.c,Dolphin.a,false
__dec2num,ansi_fp.c,Dolphin.a,false
__num2dec,ansi_fp.c,Dolphin.a,false
__num2dec_internal,ansi_fp.c,Dolphin.a,false
__minus_dec,ansi_fp.c,Dolphin.a,false
__less_dec,ansi_fp.c,Dolphin.a,false
__equals_dec,ansi_fp.c,Dolphin.a,false
__two_exp,ansi_fp.c,Dolphin.a,false
__str2dec,ansi_fp.c,Dolphin.a,false
__timesdec,ansi_fp.c,Dolphin.a,false
__ull2dec,ansi_fp.c,Dolphin.a,false
__rounddec,ansi_fp.c,Dolphin.a,false
__dorounddecup,ansi_fp.c,Dolphin.a,false
__must_round,ansi_fp.c,Dolphin.a,false
__count_trailing_zero,ansi_fp.c,Dolphin.a,false
__count_trailing_zerol,ansi_fp.c,Dolphin.a,false
abs,arith.c,Dolphin.a,false
bsearch,bsearch.c,Dolphin.a,false
__flush_buffer,buffer_io.c,Dolphin.a,false
__prep_buffer,buffer_io.c,Dolphin.a,false
__convert_from_newlines,buffer_io.c,Dolphin.a,false
__end_critical_region,critical_regions.gamecube.c,Dolphin.a,false
__begin_critical_region,critical_regions.gamecube.c,Dolphin.a,false
__kill_critical_regions,critical_regions.gamecube.c,Dolphin.a,false
toupper,ctype.c,Dolphin.a,false
tolower,ctype.c,Dolphin.a,false
isxdigit,ctype.c,Dolphin.a,false
isupper,ctype.c,Dolphin.a,false
isspace,ctype.c,Dolphin.a,false
isdigit,ctype.c,Dolphin.a,false
isalpha,ctype.c,Dolphin.a,false
__fwrite,direct_io.c,Dolphin.a,false
fwrite,direct_io.c,Dolphin.a,false
__msl_strnicmp,file_io.c,Dolphin.a,false
fflush,file_io.c,Dolphin.a,false
fclose,file_io.c,Dolphin.a,false
fseek,FILE_POS.C,Dolphin.a,false
_fseek,FILE_POS.C,Dolphin.a,false
ftell,FILE_POS.C,Dolphin.a,false
_ftell,FILE_POS.C,Dolphin.a,false
wcstombs,mbstring.c,Dolphin.a,false
wctomb,mbstring.c,Dolphin.a,false
unicode_to_UTF8,mbstring.c,Dolphin.a,false
mbtowc,mbstring.c,Dolphin.a,false
utf8_to_unicode,mbstring.c,Dolphin.a,false
is_utf8_complete,mbstring.c,Dolphin.a,false
memcmp,mem.c,Dolphin.a,false
__memrchr,mem.c,Dolphin.a,false
memchr,mem.c,Dolphin.a,false
memmove,mem.c,Dolphin.a,false
__copy_longs_rev_unaligned,mem_funcs.c,Dolphin.a,false
__copy_longs_unaligned,mem_funcs.c,Dolphin.a,false
__copy_longs_rev_aligned,mem_funcs.c,Dolphin.a,false
__copy_longs_aligned,mem_funcs.c,Dolphin.a,false
__stdio_atexit,misc_io.c,Dolphin.a,false
sprintf,printf.c,Dolphin.a,false
snprintf,printf.c,Dolphin.a,false
vsnprintf,printf.c,Dolphin.a,false
vprintf,printf.c,Dolphin.a,false
fprintf,printf.c,Dolphin.a,false
__StringWrite,printf.c,Dolphin.a,false
__FileWrite,printf.c,Dolphin.a,false
__pformatter,printf.c,Dolphin.a,false
float2str,printf.c,Dolphin.a,false
round_decimal,printf.c,Dolphin.a,false
double2hex,printf.c,Dolphin.a,false
longlong2str,printf.c,Dolphin.a,false
long2str,printf.c,Dolphin.a,false
parse_format,printf.c,Dolphin.a,false
sscanf,scanf.c,Dolphin.a,false
vsscanf,scanf.c,Dolphin.a,false
__StringRead,scanf.c,Dolphin.a,false
__sformatter,scanf.c,Dolphin.a,false
parse_format,scanf.c,Dolphin.a,false
raise,signal.c,Dolphin.a,false
strstr,string.c,Dolphin.a,false
strrchr,string.c,Dolphin.a,false
strchr,string.c,Dolphin.a,false
strncmp,string.c,Dolphin.a,false
strcmp,string.c,Dolphin.a,false
strcat,string.c,Dolphin.a,false
strncpy,string.c,Dolphin.a,false
strcpy,string.c,Dolphin.a,false
strlen,string.c,Dolphin.a,false
__strtold,strtold.c,Dolphin.a,false
fabs,strtold.c,Dolphin.a,false
strtol,strtoul.c,Dolphin.a,false
strtoul,strtoul.c,Dolphin.a,false
__strtoull,strtoul.c,Dolphin.a,false
__strtoul,strtoul.c,Dolphin.a,false
fwide,wchar_io.c,Dolphin.a,false
__init_uart_console,uart_console_io_gcn.c,Dolphin.a,false
__close_console,uart_console_io_gcn.c,Dolphin.a,false
__write_console,uart_console_io_gcn.c,Dolphin.a,false
__ieee754_asin,e_asin.c,Dolphin.a,false
__ieee754_atan2,e_atan2.c,Dolphin.a,false
__ieee754_exp,e_exp.c,Dolphin.a,false
__ieee754_pow,e_pow.c,Dolphin.a,false
__ieee754_rem_pio2,e_rem_pio2.c,Dolphin.a,false
__kernel_cos,k_cos.c,Dolphin.a,false
__kernel_rem_pio2,k_rem_pio2.c,Dolphin.a,false
__kernel_sin,k_sin.c,Dolphin.a,false
__kernel_tan,k_tan.c,Dolphin.a,false
atan,s_atan.c,Dolphin.a,false
ceil,s_ceil.c,Dolphin.a,false
copysign,s_copysign.c,Dolphin.a,false
cos,s_cos.c,Dolphin.a,false
floor,s_floor.c,Dolphin.a,false
frexp,s_frexp.c,Dolphin.a,false
ldexp,s_ldexp.c,Dolphin.a,false
modf,s_modf.c,Dolphin.a,false
sin,s_sin.c,Dolphin.a,false
tan,s_tan.c,Dolphin.a,false
asin,w_asin.c,Dolphin.a,false
atan2,w_atan2.c,Dolphin.a,false
exp,w_exp.c,Dolphin.a,false
pow,w_pow.c,Dolphin.a,false
__ieee754_sqrt,e_sqrt.c,Dolphin.a,false
tanf,math_ppc.c,Dolphin.a,false
sinf,math_ppc.c,Dolphin.a,false
cosf,math_ppc.c,Dolphin.a,false
__fpclassifyd,math_ppc.c,Dolphin.a,false
__fpclassifyf,math_ppc.c,Dolphin.a,false
sqrt,w_sqrt.c,Dolphin.a,false
strnicmp,extras.c,Dolphin.a,false
stricmp,extras.c,Dolphin.a,false
TRKNubMainLoop,mainloop.c,Dolphin.a,false
TRKDestructEvent,nubevent.c,Dolphin.a,false
TRKConstructEvent,nubevent.c,Dolphin.a,false
TRKPostEvent,nubevent.c,Dolphin.a,false
TRKGetNextEvent,nubevent.c,Dolphin.a,false
TRKInitializeEventQueue,nubevent.c,Dolphin.a,false
TRKNubWelcome,nubinit.c,Dolphin.a,false
TRKTerminateNub,nubinit.c,Dolphin.a,false
TRKInitializeNub,nubinit.c,Dolphin.a,false
TRKMessageSend,msg.c,Dolphin.a,false
TRKReadBuffer_ui32,msgbuf.c,Dolphin.a,false
TRKReadBuffer_ui8,msgbuf.c,Dolphin.a,false
TRKReadBuffer1_ui64,msgbuf.c,Dolphin.a,false
TRKAppendBuffer_ui32,msgbuf.c,Dolphin.a,false
TRKAppendBuffer_ui8,msgbuf.c,Dolphin.a,false
TRKAppendBuffer1_ui64,msgbuf.c,Dolphin.a,false
TRKReadBuffer,msgbuf.c,Dolphin.a,false
TRKAppendBuffer,msgbuf.c,Dolphin.a,false
TRKSetBufferPosition,msgbuf.c,Dolphin.a,false
TRKResetBuffer,msgbuf.c,Dolphin.a,false
TRKReleaseBuffer,msgbuf.c,Dolphin.a,false
TRKGetBuffer,msgbuf.c,Dolphin.a,false
TRKGetFreeBuffer,msgbuf.c,Dolphin.a,false
TRKInitializeMessageBuffers,msgbuf.c,Dolphin.a,false
TRKTerminateSerialHandler,serpoll.c,Dolphin.a,false
TRKInitializeSerialHandler,serpoll.c,Dolphin.a,false
TRKProcessInput,serpoll.c,Dolphin.a,false
TRKGetInput,serpoll.c,Dolphin.a,false
TRKTestForPacket,serpoll.c,Dolphin.a,false
usr_put_initialize,usr_put.c,Dolphin.a,false
usr_puts_serial,usr_put.c,Dolphin.a,false
TRKDispatchMessage,dispatch.c,Dolphin.a,false
TRKInitializeDispatcher,dispatch.c,Dolphin.a,false
TRKDoSetOption,msghndlr.c,Dolphin.a,false
TRKDoStop,msghndlr.c,Dolphin.a,false
TRKDoStep,msghndlr.c,Dolphin.a,false
TRKDoContinue,msghndlr.c,Dolphin.a,false
TRKDoWriteRegisters,msghndlr.c,Dolphin.a,false
TRKDoReadRegisters,msghndlr.c,Dolphin.a,false
TRKDoWriteMemory,msghndlr.c,Dolphin.a,false
TRKDoReadMemory,msghndlr.c,Dolphin.a,false
TRKDoSupportMask,msghndlr.c,Dolphin.a,false
TRKDoVersions,msghndlr.c,Dolphin.a,false
TRKDoOverride,msghndlr.c,Dolphin.a,false
TRKDoReset,msghndlr.c,Dolphin.a,false
TRKDoDisconnect,msghndlr.c,Dolphin.a,false
TRKDoConnect,msghndlr.c,Dolphin.a,false
SetTRKConnected,msghndlr.c,Dolphin.a,false
GetTRKConnected,msghndlr.c,Dolphin.a,false
OutputData,msghndlr.c,Dolphin.a,false
HandlePositionFileSupportRequest,support.c,Dolphin.a,false
HandleCloseFileSupportRequest,support.c,Dolphin.a,false
HandleOpenFileSupportRequest,support.c,Dolphin.a,false
TRKRequestSend,support.c,Dolphin.a,false
TRKSuppAccessFile,support.c,Dolphin.a,false
TRKReleaseMutex,mutex_TRK.c,Dolphin.a,false
TRKAcquireMutex,mutex_TRK.c,Dolphin.a,false
TRKInitializeMutex,mutex_TRK.c,Dolphin.a,false
TRKDoNotifyStopped,notify.c,Dolphin.a,false
TRK_flush_cache,flush_cache.c,Dolphin.a,false
TRK_fill_mem,mem_TRK.c,Dolphin.a,false
__TRK_get_MSR,targimpl.c,Dolphin.a,false
__TRK_set_MSR,targimpl.c,Dolphin.a,false
TRK_ppc_memcpy,targimpl.c,Dolphin.a,false
TRKInterruptHandler,targimpl.c,Dolphin.a,false
TRKExceptionHandler,targimpl.c,Dolphin.a,false
TRKSwapAndGo,targimpl.c,Dolphin.a,false
TRKInterruptHandlerEnableInterrupts,targimpl.c,Dolphin.a,false
ReadFPSCR,targimpl.c,Dolphin.a,false
WriteFPSCR,targimpl.c,Dolphin.a,false
TRKTargetSetInputPendingPtr,targimpl.c,Dolphin.a,false
TRKTargetStop,targimpl.c,Dolphin.a,false
TRKTargetSetStopped,targimpl.c,Dolphin.a,false
TRKTargetStopped,targimpl.c,Dolphin.a,false
TRKTargetSupportRequest,targimpl.c,Dolphin.a,false
TRKTargetGetPC,targimpl.c,Dolphin.a,false
TRKTargetStepOutOfRange,targimpl.c,Dolphin.a,false
TRKTargetSingleStep,targimpl.c,Dolphin.a,false
TRKTargetAddExceptionInfo,targimpl.c,Dolphin.a,false
TRKTargetAddStopInfo,targimpl.c,Dolphin.a,false
TRKTargetInterrupt,targimpl.c,Dolphin.a,false
TRKPostInterruptEvent,targimpl.c,Dolphin.a,false
TRKTargetAccessExtended2,targimpl.c,Dolphin.a,false
TRKTargetAccessExtended1,targimpl.c,Dolphin.a,false
TRKTargetAccessFP,targimpl.c,Dolphin.a,false
TRKTargetAccessDefault,targimpl.c,Dolphin.a,false
TRKTargetReadInstruction,targimpl.c,Dolphin.a,false
TRKTargetAccessMemory,targimpl.c,Dolphin.a,false
TRKValidMemory32,targimpl.c,Dolphin.a,false
TRKSaveExtended1Block,mpc_7xx_603e.c,Dolphin.a,false
TRKRestoreExtended1Block,mpc_7xx_603e.c,Dolphin.a,false
InitMetroTRK,dolphin_trk.c,Dolphin.a,false
InitMetroTRK_BBA,dolphin_trk.c,Dolphin.a,false
TRKInitializeTarget,dolphin_trk.c,Dolphin.a,false
__TRK_copy_vectors,dolphin_trk.c,Dolphin.a,false
TRKTargetTranslate,dolphin_trk.c,Dolphin.a,false
EnableMetroTRKInterrupts,dolphin_trk.c,Dolphin.a,false
TRK_main,main_TRK.c,Dolphin.a,false
TRKLoadContext,dolphin_trk_glue.c,Dolphin.a,false
TRKUARTInterruptHandler,dolphin_trk_glue.c,Dolphin.a,false
InitializeProgramEndTrap,dolphin_trk_glue.c,Dolphin.a,false
TRK_board_display,dolphin_trk_glue.c,Dolphin.a,false
UnreserveEXI2Port,dolphin_trk_glue.c,Dolphin.a,false
ReserveEXI2Port,dolphin_trk_glue.c,Dolphin.a,false
TRKWriteUARTN,dolphin_trk_glue.c,Dolphin.a,false
TRKReadUARTN,dolphin_trk_glue.c,Dolphin.a,false
TRKPollUART,dolphin_trk_glue.c,Dolphin.a,false
EnableEXI2Interrupts,dolphin_trk_glue.c,Dolphin.a,false
TRKInitializeIntDrivenUART,dolphin_trk_glue.c,Dolphin.a,false
InitMetroTRKCommTable,dolphin_trk_glue.c,Dolphin.a,false
TRKEXICallBack,dolphin_trk_glue.c,Dolphin.a,false
TRKTargetContinue,targcont.c,Dolphin.a,false
GetUseSerialIO,target_options.c,Dolphin.a,false
SetUseSerialIO,target_options.c,Dolphin.a,false
__TRK_write_console,mslsupp.c,Dolphin.a,false
__read_console,mslsupp.c,Dolphin.a,false
udp_cc_post_stop,UDP_Stubs.c,Dolphin.a,false
udp_cc_pre_continue,UDP_Stubs.c,Dolphin.a,false
udp_cc_peek,UDP_Stubs.c,Dolphin.a,false
udp_cc_write,UDP_Stubs.c,Dolphin.a,false
udp_cc_read,UDP_Stubs.c,Dolphin.a,false
udp_cc_close,UDP_Stubs.c,Dolphin.a,false
udp_cc_open,UDP_Stubs.c,Dolphin.a,false
